# Logfile created on 2026-09-21 21:28:51 +0700 by logger.rb/61378
2026-09-21 21:28:52 +0700: Memory Usage (422052K) : backmetal1_text has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (422052K) : backmetal1_opc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (422316K) : backmetal1_noqrc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (422316K) : backmetal1_res has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (422316K) : backmetal1_iprobe has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (422316K) : backmetal1_diffprb has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (422580K) : backpassiv_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (422580K) : res_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (422580K) : sram_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (422580K) : trans_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (422580K) : ind_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (422844K) : ind_pin has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (422844K) : ind_text has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (422844K) : salblock_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (422844K) : via2_drw has 523 polygons
2026-09-21 21:28:52 +0700: Memory Usage (422844K) : metal3_drw has 528 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423108K) : metal3_pin has 5 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423108K) : metal3_mask has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423108K) : metal3_filler has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423108K) : metal3_nofill has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423372K) : metal3_slit has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423372K) : metal3_text has 5 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423372K) : metal3_opc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423372K) : metal3_noqrc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423372K) : metal3_res has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423372K) : metal3_iprobe has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423636K) : metal3_diffprb has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423636K) : nwell_drw has 233 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423636K) : nwell_pin has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423636K) : nbulay_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423636K) : nbulay_pin has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423900K) : nbulay_block has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423900K) : emwind_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423900K) : emwind_opc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (423900K) : deepco_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424164K) : deepco_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424164K) : mim_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424164K) : edgeseal_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424164K) : edgeseal_bound has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424164K) : substrate_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424428K) : substrate_text has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424428K) : dfpad_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424428K) : dfpad_pillar has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424428K) : dfpad_sbump has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424692K) : thickgateox_drw has 402 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424692K) : pldb_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424692K) : pwell_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424692K) : pwell_pin has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424692K) : pwell_block has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424956K) : ic_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424956K) : via3_drw has 3376 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424956K) : metal4_drw has 293 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424956K) : metal4_pin has 1 polygons
2026-09-21 21:28:52 +0700: Memory Usage (424956K) : metal4_mask has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (425220K) : metal4_filler has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (425220K) : metal4_nofill has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (425220K) : metal4_slit has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (425220K) : metal4_text has 1 polygons
2026-09-21 21:28:52 +0700: Memory Usage (425484K) : metal4_opc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (425484K) : metal4_noqrc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (425484K) : metal4_res has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (425484K) : metal4_iprobe has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (425484K) : metal4_diffprb has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (425748K) : heattrans_drw has 1968 polygons
2026-09-21 21:28:52 +0700: Memory Usage (425748K) : heatres_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (425748K) : pempoly_drw has 0 polygons
