# Logfile created on 2026-09-21 21:33:20 +0700 by logger.rb/61378
2026-09-21 21:33:21 +0700: Memory Usage (425992K) : metal5_slit has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (425992K) : metal5_text has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (425992K) : metal5_opc has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (426256K) : metal5_noqrc has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (426256K) : metal5_res has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (426256K) : metal5_iprobe has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (426256K) : metal5_diffprb has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (426256K) : radhard_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (426520K) : memcap_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (426520K) : varicap_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (426520K) : flash_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (426520K) : intbondvia_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (426784K) : intbondmet_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (426784K) : devbondvia_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (426784K) : devbondmet_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (426784K) : devtrench_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (426784K) : redist_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427048K) : graphbot_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427048K) : graphtop_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427048K) : antvia1_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427048K) : antmetal2_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427312K) : graphcont_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427312K) : siwg_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427312K) : siwg_filler has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427312K) : siwg_nofill has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427312K) : sigrating_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427576K) : singrating_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427576K) : graphpas_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427576K) : emwind3_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427576K) : emwihv3_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427576K) : redbulay_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427840K) : smos_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427840K) : graphpad_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427840K) : polimide_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427840K) : polimide_pin has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428104K) : recog_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428104K) : recog_pin has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428104K) : recog_esd has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428104K) : recog_diode has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428104K) : recog_tsv has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428368K) : recog_iprobe has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428368K) : recog_diffprb has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428368K) : recog_pillar has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428368K) : recog_sbump has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : recog_otp has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : recog_pdiode has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : recog_mom has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : recog_pcm has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : colopen_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : graphmetal1_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : graphmetal1_filler has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : graphmetal1_nofill has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : graphmetal1_slit has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : graphmetal1_opc has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : graphmet1l_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : graphmet1l_filler has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : graphmet1l_nofill has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : graphmet1l_slit has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : graphmet1l_opc has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : extblock_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : nldd_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : pldd_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : next_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : pext_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : nexthv_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : pexthv_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : graphgate_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : sinwg_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : sinwg_filler has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : sinwg_nofill has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : mempad_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topvia1_drw has 84 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal1_drw has 70 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal1_pin has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal1_mask has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal1_filler has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal1_nofill has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal1_slit has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal1_text has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal1_noqrc has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal1_res has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal1_iprobe has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : topmetal1_diffprb has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : inldpwl_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : polyres_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : polyres_pin has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : vmim_drw has 1443 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428640K) : nbulaycut_drw has 0 polygons
