# Logfile created on 2026-09-21 21:33:20 +0700 by logger.rb/61378
2026-09-21 21:33:21 +0700: Memory Usage (428680K) : metal4_diffprb has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428680K) : heattrans_drw has 9082 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : heatres_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : pempoly_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : fbe_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : empoly_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : ldmos_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : pbiwind_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : digisub_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : nodrc_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : text_drw has 30 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : via4_drw has 123149 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : metal5_drw has 512 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : metal5_pin has 3 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : metal5_mask has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : metal5_filler has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : metal5_nofill has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : metal5_slit has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : metal5_text has 8 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : metal5_opc has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : metal5_noqrc has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : metal5_res has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : metal5_iprobe has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : metal5_diffprb has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : radhard_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : memcap_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : varicap_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : flash_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : intbondvia_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : intbondmet_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : devbondvia_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : devbondmet_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : devtrench_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : redist_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : graphbot_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : graphtop_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : antvia1_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : antmetal2_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : graphcont_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : siwg_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : siwg_filler has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : siwg_nofill has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : sigrating_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : singrating_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : graphpas_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : emwind3_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : emwihv3_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : redbulay_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : smos_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : graphpad_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : polimide_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : polimide_pin has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : recog_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : recog_pin has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : recog_esd has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : recog_diode has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : recog_tsv has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : recog_iprobe has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : recog_diffprb has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : recog_pillar has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : recog_sbump has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : recog_otp has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : recog_pdiode has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : recog_mom has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : recog_pcm has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : colopen_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : graphmetal1_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : graphmetal1_filler has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : graphmetal1_nofill has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : graphmetal1_slit has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : graphmetal1_opc has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : graphmet1l_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : graphmet1l_filler has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : graphmet1l_nofill has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : graphmet1l_slit has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : graphmet1l_opc has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : extblock_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : nldd_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : pldd_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : next_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : pext_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : nexthv_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : pexthv_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : graphgate_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : sinwg_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : sinwg_filler has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : sinwg_nofill has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : mempad_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : topvia1_drw has 5 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : topmetal1_drw has 75 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : topmetal1_pin has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : topmetal1_mask has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428864K) : topmetal1_filler has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : topmetal1_nofill has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : topmetal1_slit has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : topmetal1_text has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : topmetal1_noqrc has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : topmetal1_res has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : topmetal1_iprobe has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : topmetal1_diffprb has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : inldpwl_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : polyres_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : polyres_pin has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : vmim_drw has 151851 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : nbulaycut_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : antmetal1_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : topvia2_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : topmetal2_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : topmetal2_pin has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : topmetal2_mask has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : topmetal2_filler has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : topmetal2_nofill has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : topmetal2_slit has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : topmetal2_text has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : topmetal2_noqrc has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : topmetal2_res has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428868K) : topmetal2_iprobe has 0 polygons
