# Logfile created on 2026-09-21 21:33:20 +0700 by logger.rb/61378
2026-09-21 21:33:20 +0700: Memory Usage (424436K) : metal3_mask has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (424436K) : metal3_filler has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (424436K) : metal3_nofill has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (424700K) : metal3_slit has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (424700K) : metal3_text has 3 polygons
2026-09-21 21:33:20 +0700: Memory Usage (424700K) : metal3_opc has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (424700K) : metal3_noqrc has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (424700K) : metal3_res has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (424964K) : metal3_iprobe has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (424964K) : metal3_diffprb has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (424964K) : nwell_drw has 737 polygons
2026-09-21 21:33:20 +0700: Memory Usage (424964K) : nwell_pin has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (425228K) : nbulay_drw has 36 polygons
2026-09-21 21:33:20 +0700: Memory Usage (425228K) : nbulay_pin has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (425228K) : nbulay_block has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (425228K) : emwind_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (425228K) : emwind_opc has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (425492K) : deepco_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (425492K) : deepco_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (425492K) : mim_drw has 345 polygons
2026-09-21 21:33:20 +0700: Memory Usage (425492K) : edgeseal_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (425756K) : edgeseal_bound has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (425756K) : substrate_drw has 74 polygons
2026-09-21 21:33:20 +0700: Memory Usage (425756K) : substrate_text has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (425756K) : dfpad_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (425756K) : dfpad_pillar has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (426020K) : dfpad_sbump has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (426020K) : thickgateox_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (426020K) : pldb_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (426020K) : pwell_drw has 54 polygons
2026-09-21 21:33:20 +0700: Memory Usage (426284K) : pwell_pin has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (426284K) : pwell_block has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (426284K) : ic_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (426284K) : via3_drw has 1058 polygons
2026-09-21 21:33:20 +0700: Memory Usage (426548K) : metal4_drw has 183 polygons
2026-09-21 21:33:20 +0700: Memory Usage (426548K) : metal4_pin has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (426548K) : metal4_mask has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (426548K) : metal4_filler has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (426812K) : metal4_nofill has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (426812K) : metal4_slit has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (426812K) : metal4_text has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (426812K) : metal4_opc has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (426812K) : metal4_noqrc has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427076K) : metal4_res has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427076K) : metal4_iprobe has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427076K) : metal4_diffprb has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427076K) : heattrans_drw has 171 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427076K) : heatres_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427340K) : pempoly_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427340K) : fbe_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427340K) : empoly_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427340K) : ldmos_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427604K) : pbiwind_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427604K) : digisub_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427604K) : nodrc_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427604K) : text_drw has 188 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427604K) : via4_drw has 1250 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427864K) : metal5_drw has 618 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427864K) : metal5_pin has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427864K) : metal5_mask has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427864K) : metal5_filler has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (427864K) : metal5_nofill has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (428128K) : metal5_slit has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (428128K) : metal5_text has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (428128K) : metal5_opc has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (428128K) : metal5_noqrc has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (428392K) : metal5_res has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (428392K) : metal5_iprobe has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (428392K) : metal5_diffprb has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (428392K) : radhard_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (428392K) : memcap_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (428656K) : varicap_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (428656K) : flash_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (428656K) : intbondvia_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (428656K) : intbondmet_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (428920K) : devbondvia_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (428920K) : devbondmet_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (428920K) : devtrench_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (428920K) : redist_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (428920K) : graphbot_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (429184K) : graphtop_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (429184K) : antvia1_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (429184K) : antmetal2_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (429184K) : graphcont_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (429184K) : siwg_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (429448K) : siwg_filler has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (429448K) : siwg_nofill has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (429448K) : sigrating_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (429448K) : singrating_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (429712K) : graphpas_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (429712K) : emwind3_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (429712K) : emwihv3_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (429712K) : redbulay_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (429712K) : smos_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (429976K) : graphpad_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (429976K) : polimide_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (429976K) : polimide_pin has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (429976K) : recog_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (430240K) : recog_pin has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (430240K) : recog_esd has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (430240K) : recog_diode has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (430240K) : recog_tsv has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (430240K) : recog_iprobe has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (430504K) : recog_diffprb has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (430504K) : recog_pillar has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (430504K) : recog_sbump has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (430504K) : recog_otp has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (430504K) : recog_pdiode has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (430768K) : recog_mom has 0 polygons
